использовать,0,0,0,0.024650845817399746,0,0,0,0,0,0,0,0.024982826742612683,0,0,0,0,0,0,0,0.026322206021171496,0.08829336898209252,0.08757108279119206,0,0
свой,0,0,0,0.02346600615148176,0.024259235631330388,0,0,0,0,0,0,0.023776246899338396,0,0,0,0.02401502487845723,0.022587188969496793,0.026041666666666664,0,0,0,0,0,0
цель,0,0,0,0.02083103993201709,0.04299995710491402,0,0,0,0,0,0.02057634496005697,0.021092932675846852,0,0,0,0,0.02008734922282518,0.022994986975410643,0,0.022144881358339235,0,0.02437219668860787,0,0.02063936084344322
энергия,0,0,0,0.027970510655986262,0,0,0,0,0,0,0,0.02836340286264115,0,0,0.03227499703986879,0,0,0,0,0,0,0,0,0
чёрный,0,0,0,0.027970510655986262,0,0,0,0,0,0,0,0.19854382003848803,0,0,0.16137498519934393,0,0,0,0,0,0,0,0,0
дыра,0,0,0,0.026100972370946423,0,0,0.03195786648687683,0,0,0,0,0.2116764889826395,0,0,0.15009679228415795,0,0,0,0,0,0,0,0,0
помощь,0,0,0,0,0.03173547384227924,0,0,0,0,0,0,0,0,0,0,0,0.029360532989672672,0,0,0,0,0,0,0
корабль,0,0,0,0,0.06347094768455848,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03017778301953623,0,0,0,0,0
объявить,0,0,0,0,0.02549996396073508,0,0,0.029071624040653304,0,0,0,0,0,0,0,0,0,0,0,0,0.02943112299403084,0.02919036093039736,0.05838072186079472,0
xxi,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
век,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
роскосмос,0,0,0,0,0.027018492710203765,0,0,0,0,0,0,0,0,0,0,0,0.0250870287161684,0.08726503907376806,0,0,0,0,0,0.025839027516520167
esa,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
идея,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
доставка,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
шаг,0,0,0,0,0.05099992792147016,0,0,0,0,0,0,0,0,0,0,0,0.023711267626906167,0,0.04865708732325509,0.05264441204234299,0.02943112299403084,0,0,0
являться,0,0,0,0,0.027018492710203765,0,0,0.06178085367325421,0,0,0,0,0,0,0.030019358456831593,0.026735780695764932,0,0,0,0,0,0,0,0
проявление,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
феномен,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
экспансия,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
прямой,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
включение,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
разум,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
исследование,0,0,0,0,0.05403698542040753,0,0,0,0,0,0,0.05291912224565987,0,0,0.030019358456831593,0,0.0501740574323368,0,0,0,0,0,0,0
часть,0,0,0,0,0.028976216763405862,0,0,0,0,0,0,0.02836340286264115,0,0,0,0,0.026860693243001065,0,0,0,0,0,0,0
окружать,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
американский,0,0,0,0,0.027018492710203765,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07725901277542285,0,0.031281284458900736,0,0,0.025839027516520167
счёт,0,0,0,0,0.028976216763405862,0,0,0,0,0,0,0,0,0,0.03227499703986879,0,0,0.0625,0,0,0,0,0,0
принципиально,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
двигатель,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
время,0,0,0,0,0.04299995710491402,0,0.025035233342247765,0.024280681065766585,0.020028050830309306,0.024189934997326322,0.04115268992011394,0,0,0,0.047322140811029346,0.021294269061149527,0,0,0,0.0664346440750177,0,0,0,0
разработать,0,0,0,0,0.03173547384227924,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03017778301953623,0,0,0,0,0
программа,0,0,0,0,0.028976216763405862,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0.033377665442705345,0,0
направить,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
сокращение,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
два,0,0,0,0,0.03173547384227924,0,0,0,0,0,0,0,0,0,0,0,0.058721065979345344,0,0,0,0,0,0,0
раз,0,0,0,0,0.02321021477596979,0,0.027180618427364377,0,0,0.026226845555667382,0.04436127469342994,0,0.026125479638025993,0,0,0,0.04327358801304103,0,0,0,0,0,0,0.022250783418486367
до,0,0,0,0,0.027018492710203765,0,0,0,0,0,0,0.026459561122829937,0.030635842331085232,0,0,0,0.0250870287161684,0,0,0,0,0,0,0
месяц,0,0,0,0,0.03173547384227924,0,0,0,0,0,0,0,0,0,0,0,0.029360532989672672,0,0,0,0,0,0,0
из,0,0,0,0,0.017584530446052824,0,0,0.05877297542513555,0.016495816793893617,0.039053184617599976,0.01690344673635039,0.017285249196224435,0,0.06731527495086707,0.09574896619720144,0.03486691022873916,0.01654002016915985,0.01867167969125602,0.03380689347270078,0.07222336782630889,0,0.0393117229390602,0.0196558614695301,0.033900277255262554
высокий,0,0,0,0,0.03173547384227924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03670131601498464,0
требование,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
область,0,0,0,0,0.03173547384227924,0,0,0,0,0,0,0,0,0,0.035454141065527245,0,0,0,0,0,0,0,0,0
двигателестроение,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
техника,0,0,0,0,0.03173547384227924,0,0,0,0,0,0,0,0,0,0,0,0,0.03429667969125602,0,0,0,0,0,0
безопасность,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
жизнеобеспечение,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
екзобиологеский,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
требоваться,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ожидать,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
отсюда,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
инновационный,0,0,0,0,0.03173547384227924,0,0,0.0365401443507514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
толчок,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
аналогичный,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
х,0,0,0,0,0.028976216763405862,0,0,0,0,0,0,0,0,0,0,0,0.026860693243001065,0,0,0,0,0,0,0.027683638624426136
после,0,0,0,0,0.024259235631330388,0,0,0,0,0,0,0,0,0.03261855087771476,0,0,0.045174377938993586,0.05208333333333333,0,0,0.027919431006480297,0,0,0.02323919417998169
целое,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
предвещать,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
экономический,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
оживление,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
компенсировать,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
расход,0,0,0,0,0.03173547384227924,0,0,0,0,0,0,0,0,0,0,0,0,0.03429667969125602,0,0,0,0,0,0
наряду,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
значимый,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
если,0,0,0,0,0.03173547384227924,0,0,0,0,0,0,0.03104671708613269,0,0,0,0,0,0,0,0,0,0,0,0
кроме,0,0,0,0,0.03173547384227924,0,0,0,0,0,0,0,0,0,0,0.03138694348646261,0,0,0,0,0,0,0,0
сыграть,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
роль,0,0,0,0,0.03173547384227924,0,0,0,0,0,0,0,0,0.044021158796572,0,0,0,0,0,0,0,0,0,0
спасение,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
несмотря,0,0,0,0,0.028976216763405862,0,0,0,0,0.03309421870924293,0,0,0.032954487578453075,0,0,0,0,0,0,0,0,0,0,0
то,0,0,0,0,0.024259235631330388,0,0,0,0,0.054952482362306085,0.023164674609265627,0.023776246899338396,0.05473579079936425,0,0,0.02401502487845723,0,0,0,0,0,0,0,0
небольшой,0,0,0,0,0.028976216763405862,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05517890674065515,0.0898577352186801,0,0,0,0
иметь,0,0,0,0,0.03173547384227924,0,0.03787502625019044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
вид,0,0,0,0,0.03173547384227924,0,0,0.0365401443507514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
потому,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
последствие,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
фатальный,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
продолжительность,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
процесс,0,0,0,0,0.027018492710203765,0,0,0,0,0,0,0,0,0,0,0,0,0.029088346357922686,0,0,0.031281284458900736,0.031019497833166463,0,0
хороший,0,0,0,0,0.03173547384227924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03670131601498464,0
начинать,0,0,0,0,0.03173547384227924,0,0,0,0,0,0,0,0,0,0,0,0,0.03429667969125602,0,0,0,0,0,0
можно,0,0,0,0,0.028976216763405862,0,0.03441370967787591,0,0,0,0,0,0.032954487578453075,0,0,0,0,0,0,0,0,0,0,0
ранний,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
подчеркнуть,0,0,0,0,0,0.028976216763405862,0,0.03323527146532114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033377665442705345,0
передавать,0,0,0,0,0,0.03645245497435471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
причём,0,0,0,0,0,0,0.04379218601350405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
отмечать,0,0,0,0,0,0,0.03441370967787591,0,0,0,0,0,0,0.03981279548203131,0,0.05733237533830981,0,0,0,0,0,0,0,0
угробить,0,0,0,0,0,0,0.04379218601350405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
нибыть,0,0,0,0,0,0,0.04379218601350405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
стихийный,0,0,0,0,0,0,0.04379218601350405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
бедствие,0,0,0,0,0,0,0.04379218601350405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
всё,0,0,0,0,0,0,0.056993099829124594,0,0,0,0,0,0.027367895399682124,0,0,0,0.022587188969496793,0,0,0.05005294006368493,0,0,0.05539169452177433,0.02323919417998169
частый,0,0,0,0,0,0,0.03787502625019044,0,0,0,0,0,0.03622243450985618,0,0,0,0,0,0,0,0,0,0,0
давать,0,0,0,0,0,0,0.03787502625019044,0,0,0,0,0,0.03622243450985618,0,0,0,0,0,0,0,0,0,0,0
предпосылка,0,0,0,0,0,0,0.03787502625019044,0,0,0,0,0,0.03622243450985618,0,0,0,0,0,0,0,0,0,0,0
дать,0,0,0,0,0,0,0.06882741935575182,0,0,0,0,0,0,0,0,0,0.026860693243001065,0,0,0,0,0,0,0.027683638624426136
нужно,0,0,0,0,0,0,0.03787502625019044,0,0,0,0,0,0.03622243450985618,0,0,0,0,0,0,0,0,0,0,0
придумать,0,0,0,0,0,0,0.03441370967787591,0,0,0,0,0,0.032954487578453075,0,0,0,0.026860693243001065,0,0,0,0,0,0,0
справляться,0,0,0,0,0,0,0.03787502625019044,0,0,0,0,0,0.03622243450985618,0,0,0,0,0,0,0,0,0,0,0
получить,0,0,0,0,0,0,0.028496549914562297,0,0,0,0,0,0.027367895399682124,0,0.026840214431173137,0,0,0.026041666666666664,0,0,0.027919431006480297,0.027695847260887165,0,0
идентичный,0,0,0,0,0,0,0.04379218601350405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
примета,0,0,0,0,0,0,0.04379218601350405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
взгляд,0,0,0,0,0,0,0.03195786648687683,0,0,0.030762547364979763,0,0,0.030635842331085232,0,0,0,0,0.029088346357922686,0,0,0,0,0,0
способный,0,0,0,0,0,0,0.03441370967787591,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06733311488652381,0.033377665442705345,0,0
обозначить,0,0,0,0,0,0,0.0875843720270081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
рукотворный,0,0,0,0,0,0,0.04379218601350405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
минь,0,0,0,0,0,0,0.04379218601350405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
храниться,0,0,0,0,0,0,0.04379218601350405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
невидимый,0,0,0,0,0,0,0.04379218601350405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
измерение,0,0,0,0,0,0,0.04379218601350405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
пространство,0,0,0,0,0,0,0.03441370967787591,0,0,0.03309421870924293,0,0,0.032954487578453075,0,0,0,0,0,0,0,0,0,0,0
согласно,0,0,0,0,0,0,0.03787502625019044,0,0,0,0.03017778301953623,0,0,0,0,0,0,0,0,0,0,0,0,0
теория,0,0,0,0,0,0,0.03441370967787591,0,0,0,0,0.02836340286264115,0,0,0.16137498519934393,0,0,0,0,0,0,0,0,0
струна,0,0,0,0,0,0,0.03787502625019044,0,0,0,0,0.03104671708613269,0,0,0,0,0,0,0,0,0,0,0,0
подлинный,0,0,0,0,0,0,0.04379218601350405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
огромный,0,0,0,0,0,0,0.03441370967787591,0,0,0,0,0,0,0,0.03227499703986879,0,0.026860693243001065,0,0,0,0,0,0,0
количество,0,0,0,0,0,0,0.03195786648687683,0.030890426836627106,0,0.030762547364979763,0,0,0,0,0,0.053471561391529865,0,0,0,0,0,0,0,0
последующий,0,0,0,0,0,0,0.03441370967787591,0.03323527146532114,0,0,0,0,0,0.03981279548203131,0,0,0,0,0,0,0,0,0,0
вражда,0,0,0,0,0,0,0.04379218601350405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
впрочем,0,0,0,0,0,0,0.04379218601350405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
упасть,0,0,0,0,0,0,0.04379218601350405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
около,0,0,0,0,0,0,0.03787502625019044,0,0,0,0,0.03104671708613269,0,0,0,0,0,0,0,0,0,0,0,0
есть,0,0,0,0,0,0,0.028496549914562297,0,0,0,0,0,0,0,0,0.02401502487845723,0,0,0,0.05005294006368493,0.027919431006480297,0.05539169452177433,0.027695847260887165,0
менее,0,0,0,0,0,0,0.03441370967787591,0.06647054293064228,0,0,0,0,0,0.07962559096406262,0,0,0,0,0,0,0,0,0,0
очевидный,0,0,0,0,0,0,0.04379218601350405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
заселить,0,0,0,0,0,0,0,0.0730802887015028,0,0,0,0,0.07244486901971237,0,0,0,0,0,0,0,0,0,0,0
житель,0,0,0,0,0,0,0,0.042189861864875694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
влиятельный,0,0,0,0,0,0,0,0.030890426836627106,0.025006455091765956,0.030762547364979763,0,0,0,0,0.060038716913663186,0,0,0,0,0,0,0,0,0
сегодняшний,0,0,0,0,0,0,0,0.03323527146532114,0,0.03309421870924293,0,0,0,0,0,0,0,0,0,0,0,0,0.033377665442705345,0
любопытный,0,0,0,0,0,0,0,0.042189861864875694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
трудный,0,0,0,0,0,0,0,0.042189861864875694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
уверенно,0,0,0,0,0,0,0,0.042189861864875694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
репортёр,0,0,0,0,0,0,0,0.042189861864875694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
информагентство,0,0,0,0,0,0,0,0.042189861864875694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
основной,0,0,0,0,0,0,0,0.042189861864875694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
первопричина,0,0,0,0,0,0,0,0.042189861864875694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
схожесть,0,0,0,0,0,0,0,0.042189861864875694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
потребность,0,0,0,0,0,0,0,0.042189861864875694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
переселиться,0,0,0,0,0,0,0,0.042189861864875694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
катаклизм,0,0,0,0,0,0,0,0.042189861864875694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
сотня,0,0,0,0,0,0,0,0.03323527146532114,0,0,0,0,0.032954487578453075,0,0,0,0.026860693243001065,0,0,0,0,0,0,0
понадобиться,0,0,0,0,0,0,0,0.0365401443507514,0,0.03638052489306965,0,0,0,0,0,0,0,0,0,0,0,0,0,0
внушительный,0,0,0,0,0,0,0,0.042189861864875694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
денежный,0,0,0,0,0,0,0,0.042189861864875694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
средство,0,0,0,0,0,0,0,0.042189861864875694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
перебраться,0,0,0,0,0,0,0,0.042189861864875694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
научиться,0,0,0,0,0,0,0,0.042189861864875694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
там,0,0,0,0,0,0,0,0.029071624040653304,0,0,0,0,0.02883736135406086,0,0,0,0.023711267626906167,0.02741163753038434,0,0,0,0.02919036093039736,0,0
убедить,0,0,0,0,0,0,0,0.042189861864875694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
хоккинг,0,0,0,0,0,0,0,0.0365401443507514,0,0,0,0,0,0.044021158796572,0,0,0,0,0,0,0,0,0,0
весь,0,0,0,0,0,0,0,0.042189861864875694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
начать,0,0,0,0,0,0,0,0.030890426836627106,0,0,0,0,0,0,0,0.026735780695764932,0,0,0,0.027908058705345698,0,0,0.062038995666332926,0
располагаться,0,0,0,0,0,0,0,0.042189861864875694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
намного,0,0,0,0,0,0,0,0.0365401443507514,0,0,0,0,0.03622243450985618,0,0,0,0,0,0,0,0,0,0,0
утверждение,0,0,0,0,0,0,0,0.0365401443507514,0,0,0,0,0,0,0,0,0,0.03429667969125602,0,0,0,0,0,0
грозить,0,0,0,0,0,0,0,0.042189861864875694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
много,0,0,0,0,0,0,0,0.042189861864875694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
увеличиваться,0,0,0,0,0,0,0,0.0365401443507514,0,0.03638052489306965,0,0,0,0,0,0,0,0,0,0,0,0,0,0
одновременно,0,0,0,0,0,0,0,0.042189861864875694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
считаться,0,0,0,0,0,0,0,0,0.026772572109973802,0.03309421870924293,0,0,0,0,0.03227499703986879,0,0,0,0,0,0,0,0,0
широкий,0,0,0,0,0,0,0,0,0.026772572109973802,0,0,0,0,0,0.06454999407973758,0,0,0,0.027589453370327574,0,0,0,0,0
общественность,0,0,0,0,0,0,0,0,0.025006455091765956,0.030762547364979763,0,0,0.030635842331085232,0,0.060038716913663186,0,0,0,0,0,0,0,0,0
приводить,0,0,0,0,0,0,0,0,0.0335170933896383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
осуществить,0,0,0,0,0,0,0,0,0.029261774240702126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07340263202996929,0
нужный,0,0,0,0,0,0,0,0,0.026772572109973802,0,0,0,0,0,0,0.028666187669154904,0,0.03125,0,0,0,0,0,0
позволять,0,0,0,0,0,0,0,0,0.0335170933896383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
улучшить,0,0,0,0,0,0,0,0,0.029261774240702126,0.03638052489306965,0,0,0,0,0,0,0,0,0,0,0,0,0,0
великобритания,0,0,0,0,0,0,0,0,0,0.030762547364979763,0,0,0,0.0736538283845109,0.030019358456831593,0.026735780695764932,0,0,0,0,0,0,0,0
высказать,0,0,0,0,0,0,0,0,0,0.03638052489306965,0,0,0,0,0.035454141065527245,0,0,0,0,0,0,0,0,0
удаться,0,0,0,0,0,0,0,0,0,0.04199850242115954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
писать,0,0,0,0,0,0,0,0,0,0.03638052489306965,0,0,0,0,0,0,0,0,0,0,0.037028410895682345,0,0,0
informing,0,0,0,0,0,0,0,0,0,0.04199850242115954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ru,0,0,0,0,0,0,0,0,0,0.04199850242115954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
очередной,0,0,0,0,0,0,0,0,0,0.03638052489306965,0,0,0.03622243450985618,0,0,0,0,0,0,0,0,0,0,0
обратить,0,0,0,0,0,0,0,0,0,0.03638052489306965,0,0,0.03622243450985618,0,0,0,0,0,0,0,0,0,0,0
касаться,0,0,0,0,0,0,0,0,0,0.03638052489306965,0,0,0.03622243450985618,0,0,0,0,0,0,0,0,0,0,0
лёгкий,0,0,0,0,0,0,0,0,0,0.03638052489306965,0,0,0.07244486901971237,0,0,0,0,0,0,0,0,0,0,0
освоить,0,0,0,0,0,0,0,0,0,0.03638052489306965,0,0,0.03622243450985618,0,0,0,0,0,0,0,0,0,0,0
открытие,0,0,0,0,0,0,0,0,0,0.03309421870924293,0,0,0.032954487578453075,0,0,0,0.026860693243001065,0,0,0,0,0,0,0
открытый,0,0,0,0,0,0,0,0,0,0.03309421870924293,0,0,0.032954487578453075,0.03981279548203131,0,0,0,0,0,0,0,0,0,0
должный,0,0,0,0,0,0,0,0,0,0.03638052489306965,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03028347196096461
пример,0,0,0,0,0,0,0,0,0,0.04199850242115954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
развязаться,0,0,0,0,0,0,0,0,0,0.04199850242115954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
снизить,0,0,0,0,0,0,0,0,0,0.04199850242115954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
сократить,0,0,0,0,0,0,0,0,0,0.04199850242115954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
место,0,0,0,0,0,0,0,0,0,0.04199850242115954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
проживание,0,0,0,0,0,0,0,0,0,0.04199850242115954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
угрожать,0,0,0,0,0,0,0,0,0,0.03638052489306965,0.03017778301953623,0,0,0,0,0,0,0,0,0,0,0,0,0
различный,0,0,0,0,0,0,0,0,0,0.03638052489306965,0,0,0,0,0,0,0,0.03429667969125602,0,0,0,0,0,0
правда,0,0,0,0,0,0,0,0,0,0.04199850242115954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
следующий,0,0,0,0,0,0,0,0,0,0.03309421870924293,0,0,0,0,0,0,0,0,0.027589453370327574,0,0,0.033377665442705345,0,0
провести,0,0,0,0,0,0,0,0,0,0.03638052489306965,0,0,0,0,0,0,0,0,0,0,0.07405682179136469,0,0,0
успешный,0,0,0,0,0,0,0,0,0,0.03638052489306965,0,0,0,0,0,0,0,0,0,0,0.037028410895682345,0,0,0
позволить,0,0,0,0,0,0,0,0,0,0.04199850242115954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
облучение,0,0,0,0,0,0,0,0,0,0.04199850242115954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
помимо,0,0,0,0,0,0,0,0,0,0.04199850242115954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
появление,0,0,0,0,0,0,0,0,0,0.04199850242115954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
английский,0,0,0,0,0,0,0,0,0,0,0.027589453370327574,0,0,0.11943838644609392,0.03227499703986879,0,0,0,0,0,0,0,0,0
эксклюзивный,0,0,0,0,0,0,0,0,0,0,0.03017778301953623,0,0,0,0.035454141065527245,0,0,0,0,0,0,0,0,0
смочь,0,0,0,0,0,0,0,0,0,0,0.06654191204014491,0,0,0,0,0,0,0.024883372805539334,0.06654191204014491,0.09572376345078959,0.026641313642477724,0.026432253957839165,0,0.022250783418486367
земл,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
вы,0,0,0,0,0,0,0,0,0,0,0.1384102471223927,0,0,0,0,0,0,0,0,0,0,0,0,0
задать,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
интернет,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
аудитория,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
хаос,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
политический,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
социальный,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
экологический,0,0,0,0,0,0,0,0,0,0,0.03017778301953623,0,0,0,0,0,0,0,0,0,0,0,0,0.06056694392192922
